source_frame_index,frame_index,timestamp_seconds,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,tracked_detections
53,53,2.2083333333333335,85.88626699999224,2.6996859999997014,60.90692600000125,0.1843860000008135,9,9
54,54,2.25,92.07990699999868,2.8707669999903374,62.36068100000125,0.3203870000021425,7,7
55,55,2.2916666666666665,72.94050500000537,2.6138909999957605,51.70743600000094,0.16774699999189124,7,7
56,56,2.3333333333333335,113.28107199999238,2.930923000008079,91.28853499998968,0.19975600000066152,6,6
57,57,2.375,107.65192099999865,2.6577349999996613,80.82776300000205,0.15406200000711578,8,8
58,58,2.4166666666666665,107.28074900001161,4.4606619999996155,79.62260699999035,0.18148600000245096,7,7
59,59,2.4583333333333335,81.94506499999932,2.214295000001698,54.835083000000395,0.406802000000539,8,8
60,60,2.5,79.4305200000025,2.575870000001146,53.73546500000259,0.23579999999867596,8,8
61,61,2.5416666666666665,93.07248499999332,3.2580789999911985,68.49113399999851,0.23235800000520612,7,7
62,62,2.5833333333333335,107.72007300001007,2.4910130000108666,71.3918559999911,0.30544699998813485,6,6
63,63,2.625,118.10872299999176,8.14751000000058,90.09664099998815,0.18325199999935649,5,5
64,64,2.6666666666666665,124.59299300000737,4.402225000006865,88.74191499999995,0.3293870000078414,5,5
65,65,2.7083333333333335,87.70306700000674,4.069822999994699,61.3140280000124,0.22961700000223573,6,6
66,66,2.75,188.61985400000947,5.396738000001733,152.45147800000325,0.2535809999955063,7,7
67,67,2.7916666666666665,110.05539199999248,5.650355000000218,73.27622500000075,0.3314970000047879,6,6
68,68,2.8333333333333335,78.76947700000869,2.851476000003572,52.50727799999311,0.19475899999576995,7,7
69,69,2.875,84.0189589999909,2.54901899999993,58.12129800000321,0.1791429999968841,8,8
70,70,2.9166666666666665,148.59252000000822,2.8818950000015775,115.87111599999389,0.34903099999894494,9,9
71,71,2.9583333333333335,79.05202800000666,3.640627999999424,55.70684599999254,0.16540699999723074,6,6
72,72,3.0,88.57525700000224,12.061239000004775,54.166781999995806,0.2553189999900951,7,7
73,73,3.0416666666666665,78.78858899999841,7.917808999991394,50.85812099999032,0.2002940000096487,6,6
74,74,3.0833333333333335,74.36875900000928,3.095797000000289,50.09813799999563,0.24266100000147617,7,7
75,75,3.125,80.49419099999966,2.2739759999979015,55.147708999996325,0.40839899999411955,7,7
76,76,3.1666666666666665,88.98334699999566,7.761059999992881,64.47196899999597,0.15697500001010667,5,5
77,77,3.2083333333333335,88.25470399999347,7.056265000002782,58.25309400000833,0.20432600000219736,7,7
78,78,3.25,74.99487200000488,2.764609999999834,53.187313999998764,0.18187400000613252,5,5
79,79,3.2916666666666665,75.52631399998688,2.2921860000053584,55.298325999999065,0.2259869999932107,6,6
80,80,3.3333333333333335,65.26579799999865,2.4284980000004452,45.136856999988595,0.154047999998852,7,7
81,81,3.375,74.75574700001175,2.69984600001294,46.76859599999261,0.2374139999972158,7,7
82,82,3.4166666666666665,98.82072800000685,4.178663999994114,71.34901999999954,0.2885440000000017,5,5
83,83,3.4583333333333335,92.01108599999941,2.02298799999312,60.14005699999814,0.3008850000014718,6,6
84,84,3.5,87.89166199998988,3.28590700000575,63.33523200000002,0.1761869999938881,7,7
85,85,3.5416666666666665,81.0209330000049,3.1611750000024585,54.27394900000593,0.24824399999090474,7,7
86,86,3.5833333333333335,94.32190200000434,8.717060999998694,56.22028799999157,0.5149409999916088,9,9
87,87,3.625,75.60970999999483,2.4463169999933143,49.56841700000325,0.3796000000022559,7,7
88,88,3.6666666666666665,104.41913500000055,10.637113000001364,67.17512100000533,0.3210069999965981,8,8
89,89,3.7083333333333335,80.18695500000206,4.001158000008331,54.124530999999365,0.23534700000027442,9,9
90,90,3.75,79.27848899998935,3.7944390000035355,53.81278300001213,0.2392090000000735,8,8
91,91,3.7916666666666665,73.24617300000114,3.467466000003583,48.88692999999478,0.16567199999428794,9,9
92,92,3.8333333333333335,92.56164200000683,2.902457000004688,64.88425399999187,0.1599200000015344,9,9
93,93,3.875,79.8121229999964,2.2787799999974823,53.09818300000302,0.23928800000305728,9,9
94,94,3.9166666666666665,75.858592000003,2.2465220000071895,52.01784999999859,0.24496499999315802,8,8
95,95,3.9583333333333335,78.5677529999873,3.1164629999977933,54.05025499999283,0.2461020000055214,10,10
96,96,4.0,111.75414499999192,9.086589999995454,80.68461000000582,0.1852070000012418,9,9
97,97,4.041666666666667,79.11716499999955,2.49362299999234,56.3258669999982,0.24803000000872544,10,10
98,98,4.083333333333333,92.39375300001029,5.971954000003166,59.41348199999652,0.20872200001065266,8,8
99,99,4.125,77.44073199999946,2.135980999995013,56.254171999995606,0.15326300000140236,6,6
100,100,4.166666666666667,82.53799700000286,2.706782000004182,60.216848999999684,0.2644679999974642,7,7
101,101,4.208333333333333,87.32706399999302,4.059011000009605,61.06400899999187,0.17619400000512542,10,10
102,102,4.25,82.03351000000225,2.48714200000677,56.338977000010004,0.2363199999990684,10,10
103,103,4.291666666666667,87.83272399999476,5.113695999995116,52.53607300001306,0.2762170000067954,11,11
104,104,4.333333333333333,120.23365500000693,9.991631000005441,89.9612479999945,0.26936099999375074,9,9
105,105,4.375,110.79516799999567,8.639267000006612,72.5639279999939,0.1973099999901251,10,10
106,106,4.416666666666667,85.74728199999981,1.8725320000072543,62.43497099998763,0.27433699999335204,11,11
107,107,4.458333333333333,82.20587899999998,4.232606999991617,53.591337000000294,0.19145900000694382,11,11
108,108,4.5,102.31097099999431,2.6386189999954013,63.47612700000127,0.35688399999855847,9,9
109,109,4.541666666666667,88.87015999999903,3.5180700000125853,61.29178400000512,0.22820299999182225,10,10
110,110,4.583333333333333,94.80507099999613,3.2427429999870583,62.80398999999193,0.2698560000027328,11,11
111,111,4.625,109.10308799999768,2.363514000009559,71.61360599999966,0.6510959999985744,11,11
112,112,4.666666666666667,96.9441289999935,3.9428500000013855,65.67449900001066,0.2557520000010527,11,11
113,113,4.708333333333333,109.85968200000684,3.2404050000138795,72.35795900000142,0.33053299999608043,9,9
114,114,4.75,97.89634300000216,2.5620750000001635,70.04307200000426,0.27424299999267987,10,10
115,115,4.791666666666667,95.5068290000014,2.8367379999991726,65.61908300000141,0.30305399999974725,9,9
116,116,4.833333333333333,86.39618600000176,3.577045000000112,56.72137400000565,0.2603619999916873,8,8
117,117,4.875,94.6806379999856,2.8463650000105645,63.31487600000685,0.33048699998516895,9,9
118,118,4.916666666666667,281.00230900000156,20.867642999974123,242.50072399999567,0.26676999999608597,8,8
119,119,4.958333333333333,77.63487700000837,2.724408000005951,52.08679200001143,0.21876299999235016,7,7
120,120,5.0,88.60505100000182,2.67858899999851,54.25031199999353,0.293685000002597,7,7
121,121,5.041666666666667,87.71189399999457,3.8289389999874857,62.236183000010215,0.29387300000394134,7,7
122,122,5.083333333333333,94.73792000000003,2.9365780000034647,59.89945899997906,0.2622389999942243,5,5
123,123,5.125,83.68472899999801,3.1885049999971216,60.03325500000756,0.2301330000022972,9,9
124,124,5.166666666666667,79.52397599999017,3.853201999987732,54.56491300000721,0.1860399999884521,6,6
125,125,5.208333333333333,85.99512200001413,2.5843749999978627,59.49976800002332,0.3324989999953232,6,6
126,126,5.25,132.84613100000797,4.199851000009858,106.27155299999913,0.360986999993429,6,6
127,127,5.291666666666667,80.56923499998447,2.48041099999341,57.203127999997605,0.23278100002244173,7,7
128,128,5.333333333333333,102.32545099998447,4.323744999993551,75.06673000000319,0.2660769999920376,8,8
129,129,5.375,72.40906300000916,2.5070650000031947,49.15662700000212,0.1685570000233838,7,7
130,130,5.416666666666667,78.10173199999326,3.362320999997337,52.68594199998233,0.202844999989793,6,6
131,131,5.458333333333333,87.13877100001355,3.088297999994438,59.64849899999081,0.24583599997640704,7,7
132,132,5.5,100.1957539999978,3.956477999992103,72.42584899998405,0.20445100000188177,8,8
133,133,5.541666666666667,94.77152700000602,2.433306000000357,58.81910700000503,0.3596530000038456,7,7
134,134,5.583333333333333,93.79675099998508,4.821028000009164,67.68968800000152,0.22154299998078386,7,7
135,135,5.625,87.07098900001142,3.5061689999906775,62.10367599999245,0.23979499999882137,9,9
136,136,5.666666666666667,85.6231980000075,4.209448000011662,60.289227999987816,0.20539400000529895,8,8
137,137,5.708333333333333,91.00776700000779,1.969131999999263,63.568862000010995,0.32679000000257474,9,9
138,138,5.75,119.19613500000992,12.490952000007383,80.7888109999908,0.2562319999981355,8,8
139,139,5.791666666666667,83.4655269999871,3.1309120000173607,56.56233299998803,0.22902300000282594,7,7
140,140,5.833333333333333,87.7000790000011,4.594293999986121,61.325336999999536,0.2369549999912124,9,9
141,141,5.875,85.69133899999315,3.3517020000033426,56.345864999997275,0.2524580000056176,10,10
142,142,5.916666666666667,107.43626699999709,2.540793999997959,78.20015499999045,0.4153170000051887,7,7
143,143,5.958333333333333,107.63636600000837,4.40489800001842,83.3006869999906,0.2935800000045674,7,7
144,144,6.0,90.81290800000374,1.5300109999998313,65.8727859999999,0.5812079999998332,9,9
145,145,6.041666666666667,87.11323199997878,3.124370999984194,60.36880799999267,0.324275999986412,8,8
146,146,6.083333333333333,83.45170499998744,3.0748929999901975,63.054262999997945,0.22544699999116347,7,7
147,147,6.125,154.11790799998926,6.082378999991533,124.3905590000054,0.37297199997965436,6,6
148,148,6.166666666666667,88.50722299999347,5.17662999999402,60.56833700000652,0.22882199999685326,7,7
149,149,6.208333333333333,72.92208500001607,4.46176500000206,49.11122299998283,0.24401699999998527,9,9
150,150,6.25,100.00528200001213,1.5686149999964982,71.56957099999772,0.3344449999929111,9,9
151,151,6.291666666666667,100.63677600001597,4.148971999995865,74.75845300001538,0.18731800000182375,8,8
152,152,6.333333333333333,170.64916300000732,4.025089999998954,139.07673399998544,0.6648160000111147,5,5
153,153,6.375,83.75730700001327,3.9874560000043857,55.68106799998418,0.21906699998908152,6,6
154,154,6.416666666666667,117.29471199998898,4.887228000001187,87.32574600000476,0.2814549999925475,7,7
155,155,6.458333333333333,85.57623300001183,4.474781999988409,60.58012500000132,0.2503610000132994,8,8
156,156,6.5,75.34979400000452,3.827711000013778,49.557074000006196,0.18159499998660067,9,9
157,157,6.541666666666667,99.99615499998527,3.7645140000108768,73.38933700000894,0.35359099999254795,12,12
158,158,6.583333333333333,97.04927600000701,3.5331509999991795,64.59844400001202,0.3288190000034774,13,13
159,159,6.625,84.88499399999228,1.6680839999878572,61.8546040000183,0.22490300000299612,9,9
160,160,6.666666666666667,78.41543699998965,2.866522000005034,55.80787900001383,0.170107999991842,10,10
161,161,6.708333333333333,93.39082300002133,2.186078000022462,66.54683200000022,0.19009999999752836,11,11
162,162,6.75,99.14087899997526,3.0645779999929346,65.73598700001071,0.33443099999885817,13,13
163,163,6.791666666666667,289.00467799999774,17.663772000020117,246.71619599999417,0.3111179999848446,12,12
164,164,6.833333333333333,87.3430319999784,3.7614700000005996,63.75187199998322,0.2696609999759403,13,13
165,165,6.875,73.25052900000628,2.664508999998816,52.380137000000104,0.17322999997304578,13,13
166,166,6.916666666666667,86.2112509999804,3.198392000001604,63.35784399999511,0.21063299999468654,12,12
167,167,6.958333333333333,64.73357400000168,2.1276440000121966,45.12021100001107,0.22589499999980944,10,10
168,168,7.0,88.98740400002225,3.112064999982067,62.439677000014626,0.2357240000208094,9,9
169,169,7.041666666666667,70.1685980000093,3.1125259999953414,48.37444200001073,0.1843500000120457,7,7
170,170,7.083333333333333,74.14440399998057,2.544685999993135,51.18489700001305,0.17366999998102983,6,6
171,171,7.125,65.49538299998403,2.97368799999731,43.47072899997784,0.1681340000061482,8,8
172,172,7.166666666666667,86.5208670000186,3.520956000016895,53.012899000009384,0.31086600000662656,8,8
173,173,7.208333333333333,212.44874699999627,4.418446000016729,182.02462899998295,0.37061800000515177,8,8
174,174,7.25,76.19822800000975,3.1449979999820243,51.75538299999971,0.2529960000003939,9,9
175,175,7.291666666666667,118.35720900000979,4.279095000015332,78.65232099999275,0.36361799999440336,8,8
176,176,7.333333333333333,85.22095600000057,3.4322980000069947,65.3964500000086,0.18785000000320906,6,6
177,177,7.375,77.18280000000277,2.1082980000244333,49.5487809999986,0.2249650000010206,7,7
178,178,7.416666666666667,195.16250799998147,2.8549460000135696,175.50542899999755,0.2692159999924115,6,6
179,179,7.458333333333333,87.576662999993,3.1485059999738496,62.077864999992016,0.18373500000734566,7,7
180,180,7.5,72.09166999999184,3.5345050000046285,50.68648599998937,0.15013700001986763,8,8
181,181,7.541666666666667,104.44469699999104,2.931911999979775,72.06898200001888,0.23774600001047475,9,9
182,182,7.583333333333333,74.18776699998375,6.008827999977484,48.182632999981934,0.18452999998430641,8,8
183,183,7.625,71.40154399999687,3.251336000005267,49.57903900000815,0.1553029999854516,10,10
184,184,7.666666666666667,83.77435299999547,9.022845000004054,53.51841000000945,0.24482399999214977,7,7
185,185,7.708333333333333,63.823750000011614,1.8359290000091733,42.76378299999806,0.24818399998594032,8,8
186,186,7.75,77.08943899999099,1.9809060000000045,51.75914700001272,0.26957500000435175,5,5
187,187,7.791666666666667,271.4309400000161,13.224379000007502,232.78794799998082,0.24277500000380314,5,5
188,188,7.833333333333333,93.86071000000129,7.437510999977803,63.98882799999228,0.24949900000592606,7,7
189,189,7.875,72.07634100001314,2.6408180000032644,49.32556200000704,0.18123700002092846,8,8
190,190,7.916666666666667,90.2491980000093,4.445155000013301,61.60900099999367,0.22657200000253397,10,10
191,191,7.958333333333333,71.71515000001705,1.953694999997424,50.19085899999709,0.1616290000185927,9,9
192,192,8.0,73.76158799999644,2.6953929999820048,48.62039799999707,0.22182199998610486,9,9
193,193,8.041666666666666,80.9468690000017,3.7438219999899047,51.69173000001592,0.31479699998726574,7,7
194,194,8.083333333333334,84.71195699999612,3.9964620000034756,59.19466899999293,0.21788700001934558,7,7
195,195,8.125,67.30833399998915,1.9931450000001405,44.30031699999404,0.22548200001892837,6,6
196,196,8.166666666666666,67.52199499999278,1.5662830000167105,44.225156999999626,0.20184800001743497,4,4
197,197,8.208333333333334,92.43960000000584,2.703822000000855,59.36520500000597,0.3236780000008821,6,6
198,198,8.25,72.49152800000047,2.182401999988315,42.60517700001287,0.1672239999948033,6,6
199,199,8.291666666666666,88.13665600001741,2.3623989999919104,49.50733399999763,0.37001699999450466,5,5
200,200,8.333333333333334,193.23854399999618,2.7157730000055835,159.94409699999323,0.46214899998631154,5,5
201,201,8.375,82.92152300001021,2.452398999992056,61.26087499998789,0.18512799999825802,4,4
202,202,8.416666666666666,92.4059940000177,11.682601000018167,58.76642600000537,0.23859600000264436,6,6
203,203,8.458333333333334,78.09799000000339,1.6983550000020387,53.512246999986246,0.2959589999989021,5,5
204,204,8.5,87.36911599999075,3.235156000016559,58.93041999999582,0.31990400000836416,6,6
205,205,8.541666666666666,78.46622099998513,6.790189000014379,50.91361699999197,0.15472699999463657,5,5
206,206,8.583333333333334,80.83910199999877,3.6642299999982697,50.34317199999805,0.2974010000116323,4,4
207,207,8.625,162.70650899997463,5.549220999995441,132.55436800000098,0.32412000001613706,4,4
208,208,8.666666666666666,90.6043450000027,3.5912269999869295,59.7806520000006,0.17000800002620053,6,6
209,209,8.708333333333334,83.92779499999392,1.7666990000009264,55.86626299998443,0.2673869999796352,6,6
210,210,8.75,79.07088700000031,2.510958000016217,55.582531999988305,0.21137400000270645,6,6
211,211,8.791666666666666,68.1275830000061,2.693440000001601,43.86326599998824,0.15776600000094732,8,8
212,212,8.833333333333334,66.67012500000169,1.884917000012365,42.11998499999936,0.19213199999512653,9,9
213,213,8.875,75.42799000000855,2.010768000019425,49.4724129999895,0.213994999995748,8,8
214,214,8.916666666666666,102.112070000004,7.265133000004198,61.6839959999993,0.28797199999530676,9,9
215,215,8.958333333333334,75.42186300000253,2.6962910000065676,50.89758900001584,0.23172800001702853,5,5
216,216,9.0,90.32529600000316,2.273470000005773,53.426760999997214,0.24675099999171834,7,7
217,217,9.041666666666666,74.9329580000051,2.803438000000824,51.03305299999761,0.19037900000284935,4,4
218,218,9.083333333333334,93.29565999999545,14.58750599999803,54.9524890000157,0.2775460000066232,6,6
219,219,9.125,74.43037800001662,2.629398999999921,52.86161899999797,0.17251900001724607,7,7
220,220,9.166666666666666,88.53256699998724,1.8368429999782165,60.27745500000492,0.3505459999928462,9,9
221,221,9.208333333333334,77.44190599999001,2.3503240000195547,48.354152000001704,0.25671199998100747,8,8
222,222,9.25,82.2280909999904,9.032467999986693,51.925095999990845,0.18573299999502524,9,9
223,223,9.291666666666666,120.87590199999454,4.430546999998342,91.9430410000075,0.25237100001618273,8,8
224,224,9.333333333333334,336.1748670000111,10.36251600001492,300.95956900001397,0.24738700000170866,9,9
225,225,9.375,147.6508559999843,2.7860609999947883,121.02168599997754,0.2748230000122476,7,7
226,226,9.416666666666666,76.73951099999954,1.8701639999960662,52.90391100001557,0.22974199998770928,7,7
227,227,9.458333333333334,73.17442999999457,3.142746000008856,48.8894309999921,0.23355799999080773,10,10
228,228,9.5,67.8787760000148,4.876976000019795,44.21882200000482,0.2459669999836933,9,9
229,229,9.541666666666666,79.7184270000173,2.0297440000263123,55.82920599999852,0.2479300000004514,10,10
230,230,9.583333333333334,75.46687499998939,1.6859469999985777,51.95560800001431,0.25273899998978777,7,7
231,231,9.625,282.8150220000225,16.540402999993375,241.04354000002104,0.33019999997918603,7,7
232,232,9.666666666666666,73.49125999999728,2.2907330000236925,50.35177100000965,0.22984400001746508,7,7
233,233,9.708333333333334,98.49709899998516,2.531522999987601,73.9359160000106,0.21502499998860003,8,8
234,234,9.75,94.63831499999742,5.48306500002127,66.66099299999928,0.24025700000152028,9,9
235,235,9.791666666666666,88.28523800002586,4.842964999994592,59.28314399997703,0.24528299999815317,10,10
236,236,9.833333333333334,77.8503589999957,1.4122890000010102,54.570202999997264,0.2631510000128401,11,11
237,237,9.875,81.44555399999831,2.1152810000160116,56.15510100000165,0.38640099998588084,10,10
238,238,9.916666666666666,101.89432900000384,3.843535000015663,74.67689000000632,0.2479990000097132,11,11
239,239,9.958333333333334,77.34335799997893,3.387785000001031,58.17268900000272,0.17937499998765816,13,13
240,240,10.0,81.40822800001501,1.53607900000452,53.61564900002236,0.24700299999835806,14,14
241,241,10.041666666666666,136.37471099997356,3.1826480000063384,111.84863400001177,0.31986900000902097,14,14
242,242,10.083333333333334,100.85783899998546,3.552393999996184,77.1342900000036,0.18354799999542593,12,12
243,243,10.125,79.32692800000041,3.583405000000539,53.816517999990765,0.24270599999454134,13,13
244,244,10.166666666666666,110.15746499998613,3.134939000005943,72.12468200000899,0.2634360000115521,12,12
245,245,10.208333333333334,88.31811599998218,2.4291790000177116,58.0793970000002,0.2817189999859693,7,7
246,246,10.25,298.22635100001094,18.350136999998767,260.9239809999906,0.235446000004913,7,7
247,247,10.291666666666666,70.10589899999786,3.697488999989673,47.67796199999452,0.1648979999799849,5,5
248,248,10.333333333333334,82.05588700002409,4.901291000010133,55.1711770000054,0.1571249999869906,8,8
249,249,10.375,89.71189400000412,6.035891999999876,63.32849500000748,0.2317910000044776,8,8
250,250,10.416666666666666,72.86250500001756,2.45364500000278,49.747435999989875,0.16042699999729848,9,9
251,251,10.458333333333334,63.86986199999001,1.6025820000038493,42.210726000007526,0.29556699999488956,7,7
252,252,10.5,72.83128100002045,2.787716999989698,47.02006899998423,0.33730399999853944,8,8
253,253,10.541666666666666,177.0979619999764,14.82691300000738,143.44070199999237,0.2678019999962089,8,8
254,254,10.583333333333334,77.49144900000715,4.287583999996514,49.794616000014,0.23229299998206443,10,10
255,255,10.625,73.02466100000515,2.0226780000029976,49.21153099999742,0.2213090000111606,8,8
256,256,10.666666666666666,81.31998000001772,2.737246999998888,54.861556999981076,0.25343599997995625,7,7
257,257,10.708333333333334,78.88288999998849,2.6538250000101016,57.589651000000686,0.18784599998866724,7,7
258,258,10.75,70.0818130000016,2.6156200000002627,47.385088000027054,0.24083599998903082,8,8
259,259,10.791666666666666,116.58101599999782,2.1055740000122114,81.70162900000832,0.28532400000358393,6,6
260,260,10.833333333333334,77.81160600001158,1.9710020000047734,50.29486000000816,0.39143500001159737,5,5
261,261,10.875,115.92658399999323,1.6343140000003586,91.56845499998667,0.32222400000136986,7,7
262,262,10.916666666666666,88.18948999999066,2.568507000006548,67.0318640000005,0.2146619999905397,7,7
263,263,10.958333333333334,90.63810099999614,1.826633000007405,70.31674300000645,0.28103899998654924,10,10
264,264,11.0,80.0338619999934,2.4270000000115033,52.155239000001075,0.18992899998693247,10,10
265,265,11.041666666666666,88.05511200000637,1.954713000003494,63.34178800000245,0.3456210000081228,11,11
266,266,11.083333333333334,71.94197999999119,1.392164999998613,49.49935299998742,0.15833000000498032,8,8
267,267,11.125,77.71028700000215,1.6400850000195533,54.68366400000946,0.17074599998068152,9,9
268,268,11.166666666666666,97.34176599999955,3.9920829999857688,65.11689199999182,0.22003300000505988,8,8
269,269,11.208333333333334,81.07192499997495,2.903221999986272,57.80617600001392,0.2989900000045509,8,8
